4943,9733.918622,Pop/Rock
4944,38.801483,Folk
4945,11126.36803,Country
4946,33.351387,Electronic
4947,46986.69865,Pop/Rock
4948,0.749147,Jazz
4949,96424.31871,Pop/Rock
4950,4714.888372,Pop/Rock
4951,0,Classical
4952,654.580428,Pop/Rock
4953,1178.324781,R&B;
4954,5593.946685,Electronic
4955,0,Pop/Rock
4956,2503.475116,Pop/Rock
4957,75.677665,Latin
4958,24196.26539,Pop/Rock
4959,0,Reggae
4960,0,Pop/Rock
4961,9.645779,Stage & Screen
4962,0,Latin
4963,104907.9123,Pop/Rock
4964,90573.05286,Pop/Rock
4965,147.502774,International
4966,212.458051,R&B;
4967,6.473415,R&B;
4968,831.480475,R&B;
4969,165.555355,Pop/Rock
4970,3286.248663,Pop/Rock
4971,214.892471,Pop/Rock
4972,483.90782,Pop/Rock
4973,165.035428,Pop/Rock
4974,9247.469801,R&B;
4975,3.405981,Pop/Rock
4976,37.10412,Country
4977,0,Pop/Rock
4978,30118.51825,Jazz
4979,51.274101,Jazz
4980,414443.0238,Pop/Rock
4981,12.654487,Folk
4982,25.836053,Pop/Rock
4983,426.062708,Jazz
4984,1637.904474,R&B;
4985,123.465249,Reggae
4986,3366.061359,R&B;
4987,0,Pop/Rock
4988,380.778646,R&B;
4989,63532.79496,Pop/Rock
4990,0.649836,R&B;
4991,1249.857571,Pop/Rock
4992,7750.676184,Country
4993,915.09088,Pop/Rock
4994,102.563521,Stage & Screen
4995,2.81496,Pop/Rock
4996,1.546875,International
4997,13136.86579,Pop/Rock
4998,2476.454173,Pop/Rock
4999,41122.84415,Electronic
5000,56.727901,Jazz
5001,89.330788,Pop/Rock
5002,2.174343,Folk
5003,10356.59423,Pop/Rock
5004,565.465455,Reggae
5005,31237.57601,Pop/Rock
5006,208105.5907,Pop/Rock
5007,76.801019,Pop/Rock
5008,1740.438712,Country
5009,581.907207,Reggae
5010,3704.682368,Country
5011,514.900216,Pop/Rock
5012,562.945548,Religious
5013,22205.35454,Pop/Rock
5014,4113.707267,Pop/Rock
5015,510.895002,Pop/Rock
5016,8.243814,Country
5017,0,Latin
5018,25945.80486,Electronic
5019,13.308163,Blues
5020,3860.50466,Religious
5021,4247.90002,Pop/Rock
5022,0.25,Avant-Garde
5023,25289.40306,Pop/Rock
5024,34.511458,Pop/Rock
5025,806.238109,Country
5026,0,Latin
5027,93.19664,Jazz
5028,40549.98122,Pop/Rock
5029,8.293812,Country
5030,1394.578411,R&B;
5031,9.645779,Stage & Screen
5032,22606.55829,Pop/Rock
5033,190.45606,Pop/Rock
5034,216.979772,Pop/Rock
5035,12801.183,Pop/Rock
5036,310.819679,New Age
5037,6.710889,Comedy/Spoken
5038,1064.976843,Jazz
5039,31597.2115,Electronic
5040,159.701775,Pop/Rock
5041,19334.17961,Religious
5042,1095.956146,Pop/Rock
5043,1166.142099,R&B;
5044,12918.44618,Pop/Rock
5045,0,Pop/Rock
5046,19321.57796,Country
5047,2.240607,Country
5048,266.722589,Pop/Rock
5049,7043.240708,Pop/Rock
5050,8313.348642,Pop/Rock
5051,460.538439,Pop/Rock
5052,3997.100961,Pop/Rock
5053,51251.61648,Pop/Rock
5054,8.513162,Pop/Rock
5055,40005.6511,Pop/Rock
5056,0,Pop/Rock
5057,419.342275,Vocal
5058,75949.00337,Pop/Rock
5059,768.888155,Pop/Rock
5060,4168.008397,Pop/Rock
5061,4996.10426,Electronic
5062,8890.847253,Pop/Rock
5063,557.661005,Pop/Rock
5064,0.826624,Jazz
5065,1.267577,Country
5066,409.362491,Pop/Rock
5067,8998.91599,Pop/Rock
5068,587.898225,Reggae
5069,30115.72879,Pop/Rock
5070,15.371318,Jazz
5071,61840.46835,Pop/Rock
5072,4853.825723,Pop/Rock
5073,0.817645,Pop/Rock
5074,61952.93558,Pop/Rock
5075,1.509871,Vocal
5076,0,Pop/Rock
5077,19.553206,Pop/Rock
5078,1275.35906,Pop/Rock
5079,0,Pop/Rock
5080,4703.819443,Pop/Rock
5081,2347.1629,Pop/Rock
5082,16514.81443,Pop/Rock
5083,1.224765,Vocal
5084,0,Vocal
5085,35.845042,Latin
5086,27005.71452,Pop/Rock
5087,0,Latin
5088,3182.390276,Pop/Rock
5089,0,Easy Listening
5090,28.497069,Jazz
5091,0.375,Easy Listening
5092,606.137698,Pop/Rock
5093,20459.47509,Pop/Rock
5094,0,Pop/Rock
5095,751.44349,Pop/Rock
5096,4942.600767,Country
5097,17.179551,Pop/Rock
5098,234551.9713,Pop/Rock
5099,14094.05539,Pop/Rock
5100,207.781669,Jazz
5101,8758.239909,Pop/Rock
5102,0,Jazz
5103,259953.1835,Pop/Rock
5104,53.779334,Jazz
5105,33450.88423,Pop/Rock
5106,10.668436,Jazz
5107,3512.267858,Pop/Rock
5108,1521.320877,Pop/Rock
5109,5.924817,Country
5110,1.072211,Blues
5111,0,Vocal
5112,0.412017,R&B;
5113,7990.020768,Pop/Rock
5114,331.450842,R&B;
5115,724.032524,Jazz
5116,0,Pop/Rock
5117,1841.309561,Pop/Rock
5118,262.36466,Stage & Screen
5119,232.604874,Jazz
5120,17.72628,Blues
5121,159.245683,Pop/Rock
5122,10968.65072,Pop/Rock
5123,232388.7601,Pop/Rock
5124,17214.79939,Pop/Rock
5125,42740.77748,Pop/Rock
5126,143.853026,Electronic
5127,88146.37655,Pop/Rock
5128,65.180131,Pop/Rock
5129,184734.5849,Pop/Rock
5130,1390.355114,R&B;
5131,370462.2671,Pop/Rock
5132,136.707908,Pop/Rock
5133,0,Latin
5134,373.176001,Pop/Rock
5135,3169.013766,Pop/Rock
5136,4040.792312,Pop/Rock
5137,2081.060866,R&B;
5138,200.821896,Religious
5139,35380.19477,Pop/Rock
5140,55.18864,Jazz
5141,716.027139,Pop/Rock
5142,10331.38415,Pop/Rock
5143,5968.551823,New Age
5144,21800.35603,Pop/Rock
5145,71914.82691,Pop/Rock
5146,37.642059,Pop/Rock
5147,15716.97987,Pop/Rock
5148,350772.2315,Pop/Rock
5149,18309.25533,Pop/Rock
5150,24299.80867,Pop/Rock
5151,6565.717881,Pop/Rock
5152,494.285792,Pop/Rock
5153,5329.243622,Electronic
5154,45617.34338,Electronic
5155,133.948544,Pop/Rock
5156,357627.7514,Pop/Rock
5157,75.020712,R&B;
5158,58075.21302,Pop/Rock
5159,8360.331953,Pop/Rock
5160,157781.9528,Pop/Rock
5161,258796.085,Pop/Rock
5162,54774.12676,Pop/Rock
5163,38277.10001,Pop/Rock
5164,21769.19374,R&B;
5165,36924.21153,Pop/Rock
5166,37142.87774,Pop/Rock
5167,769.194019,Electronic
5168,111454.3697,Pop/Rock
5169,25067.16324,Pop/Rock
5170,42545.67851,Pop/Rock
5171,14203.77275,Country
5172,10133.20655,Pop/Rock
5173,68924.28237,Pop/Rock
5174,79041.78973,Pop/Rock
5175,276.654103,Pop/Rock
5176,0,Blues
5177,3083.043184,Country
5178,23256.96772,Pop/Rock
5179,7048.456498,Electronic
5180,28770.08712,Pop/Rock
5181,6624.696858,Pop/Rock
5182,161191.1551,Pop/Rock
5183,67116.55591,Pop/Rock
5184,0,International
5185,229902.9179,Pop/Rock
5186,59.856958,Pop/Rock
5187,3081.942542,R&B;
5188,958.260246,Country
5189,6075.344348,Pop/Rock
5190,3987.346516,Pop/Rock
5191,289.443506,R&B;
5192,59.856958,Pop/Rock
5193,167838.297,Electronic
5194,23257.61107,Comedy/Spoken
5195,6558.636237,R&B;
5196,27076.89394,Pop/Rock
5197,122.129431,Pop/Rock
5198,1341.602403,Pop/Rock
5199,57838.09335,Pop/Rock
5200,0,Pop/Rock
5201,4176.557902,R&B;
5202,38459.12267,Pop/Rock
5203,85511.31284,R&B;
5204,0.4375,Country
5205,33602.69665,Pop/Rock
5206,11027.32023,Pop/Rock
5207,85.680112,Jazz
5208,224.744296,Pop/Rock
5209,37.546708,Avant-Garde
5210,301.713928,Pop/Rock
5211,3473.162191,Pop/Rock
5212,0,Pop/Rock
5213,261.771171,Pop/Rock
5214,24081.91453,Pop/Rock
5215,12.634194,Pop/Rock
5216,950.03455,R&B;
5217,92.662318,Reggae
5218,0,Reggae
5219,0,Latin
5220,0,Electronic
5221,0.625,Classical
5222,5567.917051,Country
5223,70252.89547,Pop/Rock
5224,0,Pop/Rock
5225,119562.6271,Pop/Rock
5226,281.661235,Pop/Rock
5227,66272.90816,Pop/Rock
5228,26.663252,R&B;
5229,0,Religious
5230,64061.37301,Pop/Rock
5231,0,International
5232,240.775156,New Age
5233,0.3125,Stage & Screen
5234,3706.306398,Country
5235,8101.091439,Pop/Rock
5236,3.793551,Comedy/Spoken
5237,1225.511323,Country
5238,2728.202468,Pop/Rock
5239,111.491727,Latin
5240,231.829509,Reggae
5241,161.521472,International
5242,63022.61741,Pop/Rock
5243,0,Pop/Rock
5244,0,Electronic
5245,0,Classical
5246,65293.55603,Pop/Rock
5247,0,Electronic
5248,3358.113761,R&B;
5249,245.58824,Religious
5250,3584.221368,Electronic
5251,4814.688527,Country
5252,5160.0559,Pop/Rock
5253,745.17016,Pop/Rock
5254,0,R&B;
5255,227318.4612,Pop/Rock
5256,224.517909,R&B;
5257,4974.706617,Pop/Rock
5258,88006.12698,Pop/Rock
5259,281.949194,Electronic
5260,447.34128,Country
5261,0,R&B;
5262,1868.585234,Electronic
5263,715.609493,R&B;
5264,94.800637,Pop/Rock
5265,19325.73301,Pop/Rock
5266,47745.2527,Pop/Rock
5267,5293.043163,Electronic
5268,0,Electronic
5269,19872.91348,Pop/Rock
5270,29431.23363,Pop/Rock
5271,0,Pop/Rock
5272,0.6875,Country
5273,35.684013,International
5274,0,Pop/Rock
5275,183386.1127,Pop/Rock
5276,444.969482,Latin
5277,10394.87564,Pop/Rock
5278,0,Pop/Rock
5279,59986.65129,Pop/Rock
5280,1442.489435,Pop/Rock
5281,0,Jazz
5282,65052.26435,Religious
5283,0,Classical
5284,422036.1321,Pop/Rock
5285,1479.344445,Pop/Rock
5286,498.452039,Pop/Rock
5287,17.615548,R&B;
5288,5146.3625,Country
5289,7130.261673,R&B;
5290,14436.17306,Pop/Rock
5291,1437.486138,Country
5292,317.289161,Pop/Rock
5293,150318.0073,Pop/Rock
5294,347.80194,Pop/Rock
5295,29550.42055,Electronic
5296,32780.33235,Pop/Rock
5297,197.703719,R&B;
5298,8664.23075,Pop/Rock
5299,2113.053123,Electronic
5300,179074.3979,Pop/Rock
5301,57.723944,Pop/Rock
5302,12555.12706,Pop/Rock
5303,10858.5939,Pop/Rock
5304,55707.36414,Pop/Rock
5305,50.661821,R&B;
5306,13731.37352,Pop/Rock
5307,1059.763535,Country
5308,0,Electronic
5309,79185.27718,Pop/Rock
5310,33372.46001,Pop/Rock
5311,13575.15814,Electronic
5312,3511.637782,Pop/Rock
5313,242.022551,Pop/Rock
5314,329.104365,Religious
5315,3257.704789,Pop/Rock
5316,4134.385591,Pop/Rock
5317,32167.32109,Religious
5318,25926.9492,Pop/Rock
5319,11361.74018,Pop/Rock
5320,63869.55932,Pop/Rock
5321,187486.8317,Pop/Rock
5322,5789.645177,Pop/Rock
5323,16718.18978,Pop/Rock
5324,24346.51584,Pop/Rock
5325,118160.6495,Pop/Rock
5326,3318.563803,R&B;
5327,63009.76681,Pop/Rock
5328,12426.49579,Pop/Rock
5329,173424.8375,Pop/Rock
5330,69.448216,Pop/Rock
5331,30395.64195,Pop/Rock
5332,22884.84607,Pop/Rock
5333,39053.26557,Pop/Rock
5334,2623.607401,Country
5335,18653.28583,Pop/Rock
5336,31829.32269,Electronic
5337,84.559321,R&B;
5338,649.763632,Latin
5339,1033.569558,Pop/Rock
5340,53808.75086,Pop/Rock
5341,12161.36804,Country
5342,3064.694396,R&B;
5343,366831.2773,Pop/Rock
5344,1203.422847,Country
5345,0,Latin
5346,5638.405215,R&B;
5347,4723.262527,Electronic
5348,22.491829,Pop/Rock
5349,5154.606603,Pop/Rock
5350,38537.84789,Pop/Rock
5351,0,Pop/Rock
5352,13394.05256,Pop/Rock
5353,7503.176693,Pop/Rock
5354,20.552005,R&B;
5355,1056.109651,R&B;
5356,0,Electronic
5357,325.251558,R&B;
5358,15277.39362,Electronic
5359,23123.37547,Electronic
5360,4616.150594,Pop/Rock
5361,1204.846161,Pop/Rock
5362,61.640677,R&B;
5363,0,Electronic
5364,31241.13079,Pop/Rock
5365,4166.640314,Country
5366,134377.8223,Pop/Rock
5367,261.107339,Pop/Rock
5368,28649.39083,Pop/Rock
5369,154388.65,Pop/Rock
5370,21822.5041,Pop/Rock
5371,23450.61232,Pop/Rock
5372,5633.130555,R&B;
5373,87965.25607,Pop/Rock
5374,0,Reggae
5375,31.458067,Electronic
5376,4662.24416,Pop/Rock
5377,25303.96254,Pop/Rock
5378,1.228671,Electronic
5379,5310.153687,Electronic
5380,32028.68662,Pop/Rock
5381,10078.18005,R&B;
5382,30563.47573,Country
5383,1641.114832,R&B;
5384,30493.79931,Religious
5385,15565.45394,Pop/Rock
5386,70912.86478,Pop/Rock
5387,1401.422253,Pop/Rock
5388,46059.2998,Pop/Rock
5389,10049.42483,R&B;
5390,60425.68978,Pop/Rock
5391,146316.6097,Pop/Rock
5392,36.176461,Stage & Screen
5393,157692.0132,Pop/Rock
5394,429.066731,R&B;
5395,60274.53783,Pop/Rock
5396,98226.97874,Pop/Rock
5397,17011.15895,Electronic
5398,4134.385591,Pop/Rock
5399,1539.879472,Electronic
5400,0,R&B;
5401,1734.826301,R&B;
5402,16278.62279,R&B;
5403,10591.29987,Country
5404,57532.80921,Pop/Rock
5405,1560.328885,Pop/Rock
5406,1974.351005,Country
5407,8793.745452,Country
5408,8503.350274,Country
5409,0,Pop/Rock
5410,18330.80464,Electronic
5411,70077.99068,Pop/Rock
5412,2854.644323,R&B;
5413,17767.62492,Pop/Rock
5414,9188.759763,Country
5415,133.885951,Pop/Rock
5416,76.909338,Pop/Rock
5417,164073.5655,Pop/Rock
5418,1764.847973,R&B;
5419,10411.49349,Electronic
5420,76677.66297,Pop/Rock
5421,1085.28383,Pop/Rock
5422,4483.254308,Country
5423,10360.20037,R&B;
5424,356.923403,Pop/Rock
5425,25649.33955,Pop/Rock
5426,13587.40231,Electronic
5427,1787.474298,R&B;
5428,167838.0074,Pop/Rock
5429,1483.204892,Pop/Rock
5430,113.330337,R&B;
5431,538.399326,Pop/Rock
5432,3019.250294,R&B;
5433,8869.972094,Pop/Rock
5434,10279.55972,Pop/Rock
5435,61433.23978,Pop/Rock
5436,15630.32378,Pop/Rock
5437,907.507402,Pop/Rock
5438,53282.7168,Pop/Rock
5439,49759.73429,Pop/Rock
5440,14806.01876,Pop/Rock
5441,7054.71399,Pop/Rock
5442,96896.80989,Pop/Rock
5443,148.014789,Pop/Rock
5444,58.664774,Electronic
5445,336.500008,Easy Listening
5446,0,Reggae
5447,7948.2192,Electronic
5448,1372.875397,Pop/Rock
5449,74.233142,Pop/Rock
5450,2702.682078,Pop/Rock
5451,34896.6439,Pop/Rock
5452,24761.94679,Country
5453,12265.36419,Country
5454,5148.31454,Electronic
5455,28516.27098,Pop/Rock
5456,76804.28666,Pop/Rock
5457,27.931853,R&B;
5458,1946.391235,Pop/Rock
5459,0,Pop/Rock
5460,36617.67421,R&B;
5461,12921.70119,Pop/Rock
5462,0,Pop/Rock
5463,301730.3877,Pop/Rock
5464,10080.90282,Pop/Rock
5465,9344.236382,Electronic
5466,2481.812667,R&B;
5467,27771.53438,Electronic
5468,1685.687893,R&B;
5469,18761.11194,Pop/Rock
5470,7893.01458,R&B;
5471,7826.425149,Pop/Rock
5472,100336.9353,Pop/Rock
5473,2307.138149,R&B;
5474,10921.25672,Pop/Rock
5475,57641.86751,Country
5476,1192.292856,Electronic
5477,1788.967717,R&B;
5478,27557.6477,Pop/Rock
5479,37312.38972,Pop/Rock
5480,242.022551,Religious
5481,4683.327819,Pop/Rock
5482,365132.1763,Pop/Rock
5483,38614.57493,Pop/Rock
5484,4153.855073,Electronic
5485,1570.006624,Country
5486,65669.0585,Pop/Rock
5487,3744.062798,R&B;
5488,5786.117283,R&B;
5489,32336.94681,Pop/Rock
5490,794.161361,Pop/Rock
5491,2574.601719,Pop/Rock
5492,123464.2938,Pop/Rock
5493,6319.562591,Pop/Rock
5494,14572.05883,Pop/Rock
5495,61764.7399,Pop/Rock
5496,75922.66843,Pop/Rock
5497,0,R&B;
5498,266.984987,Pop/Rock
5499,17829.9227,Pop/Rock
5500,4153.855073,R&B;
5501,11134.1455,Pop/Rock
5502,2422.518503,R&B;
5503,327505.8864,Pop/Rock
5504,138713.6011,Pop/Rock
5505,38537.84789,Pop/Rock
5506,16283.25604,Pop/Rock
5507,210.412533,R&B;
5508,50752.22068,Pop/Rock
5509,22572.47536,Pop/Rock
5510,142249.6935,Pop/Rock
5511,82572.16634,Pop/Rock
5512,0,Avant-Garde
5513,32351.34073,Pop/Rock
5514,200.369661,Electronic
5515,1891.816717,R&B;
5516,1678.546248,R&B;
5517,25409.88506,R&B;
5518,3648.475352,Country
5519,9677.219925,R&B;
5520,1365.878306,R&B;
5521,14925.89419,Country
5522,12499.7738,R&B;
5523,4957.642154,Electronic
5524,23609.56093,Pop/Rock
5525,33393.8853,Pop/Rock
5526,1937.075373,Pop/Rock
5527,6202.819529,Country
5528,0.25,Electronic
5529,3779.129397,Electronic
5530,242.022551,Pop/Rock
5531,31473.40705,Electronic
5532,8824.091033,Country
5533,140832.2185,Pop/Rock
5534,2890.11071,R&B;
5535,8037.188596,Pop/Rock
5536,9851.869104,Pop/Rock
5537,1016.850897,Pop/Rock
5538,47349.33947,Pop/Rock
5539,3624.668576,Country
5540,7636.112009,R&B;
5541,161.521472,Pop/Rock
5542,60704.07955,Pop/Rock
5543,185800.0558,Pop/Rock
5544,14657.3543,Pop/Rock
5545,293.607311,Pop/Rock
5546,225.444234,R&B;
5547,22467.44865,Country
5548,1577.723379,Pop/Rock
5549,79814.91942,Electronic
5550,34297.27309,Pop/Rock
5551,28.703627,Pop/Rock
5552,3225.604798,Pop/Rock
5553,66148.87329,Country
5554,6181.319845,R&B;
5555,96649.07985,Pop/Rock
5556,179221.9286,Pop/Rock
5557,378.929987,R&B;
5558,27186.44487,Pop/Rock
5559,1888.207432,Electronic
5560,1667.08936,R&B;
5561,5211.141017,R&B;
5562,1685.687893,R&B;
5563,4480.396887,R&B;
5564,1685.687893,R&B;
5565,51396.97759,Pop/Rock
5566,67305.40734,Pop/Rock
5567,27.580043,Pop/Rock
5568,103.023277,Pop/Rock
5569,204711.6859,Pop/Rock
5570,3378.318113,Pop/Rock
5571,1598.978167,Pop/Rock
5572,47229.62795,Pop/Rock
5573,17157.13056,Country
5574,7886.773378,Country
5575,78947.78297,Pop/Rock
5576,5224.110137,Country
5577,128276.6437,Pop/Rock
5578,215.870521,Pop/Rock
5579,5769.497534,Pop/Rock
5580,103152.6351,Pop/Rock
5581,79355.29752,Pop/Rock
5582,53992.39395,Pop/Rock
5583,6450.457105,Pop/Rock
5584,52538.08055,Latin
5585,265.491485,Country
5586,173480.6779,Pop/Rock
5587,289.443506,R&B;
5588,6.680567,R&B;
5589,3070.12217,Country
5590,8684.902251,Electronic
5591,2170.615836,R&B;
5592,188.92345,Country
5593,13515.72619,R&B;
5594,661.589037,Country
5595,410.526296,R&B;
5596,12913.15161,Pop/Rock
5597,1131.018121,Pop/Rock
5598,38304.87921,Pop/Rock
5599,70496.25636,Pop/Rock
5600,637.808355,Electronic
5601,11520.88731,Pop/Rock
5602,162.271472,R&B;
